# N=15 REP=500 dy=0.1
# BRG
# 0 p
0 1
0.00078125 1.068
0.0015625 1.164
0.00234375 1.232
0.003125 1.274
0.00390625 1.376
0.0046875 1.426
0.00546875 1.454
0.00625 1.538
0.00703125 1.54
0.0078125 1.658
0.009375 1.716
0.0109375 1.81
0.0125 1.858
0.0132813 1.946
0.0140625 1.982
0.0148437 2.046
0.015625 2.09
0.0164063 2.078
0.0171875 2.206
0.01875 2.294
0.0203125 2.382
0.021875 2.47
0.0226563 2.458
0.0234375 2.574
0.025 2.6
0.0257813 2.608
0.0265625 2.754
0.028125 2.842
0.0296875 2.854
0.0304687 2.868
0.03125 2.982
0.0320312 3.048
0.0328125 3.138
0.0335938 3.138
0.034375 3.244
0.0359375 3.308
0.0367188 3.324
0.0375 3.426
0.0390625 3.482
0.040625 3.568
0.0414063 3.568
0.0421875 3.68
0.04375 3.728
0.0445313 3.822
0.0453125 3.946
0.046875 3.982
0.0476562 3.96
0.0484375 4.184
0.05 4.242
0.0507812 4.37
0.0515625 4.372
0.053125 4.402
0.0539063 4.608
0.0546875 4.618
0.0554687 4.54
0.05625 4.848
0.0570313 4.672
0.0578125 5.136
0.059375 5.08
0.0609375 5.136
0.0617188 4.976
0.0625 5.246
0.0640625 5.276
0.0648438 5.524
0.065625 5.728
0.0671875 5.786
0.0679688 5.508
0.06875 5.97
0.071875 6.014
0.075 6.102
0.0757813 6.514
0.0765625 6.444
0.0773438 6.722
0.078125 6.652
0.0789063 6.632
0.0796875 7.022
0.08125 7
0.0828125 7.054
0.0835938 7.266
0.084375 7.344
0.0851563 7.21
0.0859375 7.522
0.0867188 7.442
0.0875 7.724
0.0890625 7.666
0.0898438 7.674
0.090625 7.956
0.0914063 7.848
0.0921875 8.062
0.0929688 8.28
0.09375 8.228
0.0945312 8.478
0.0953125 8.602
0.096875 8.52
0.0976562 8.45
0.0984375 8.708
0.1 8.732
0.100781 8.884
0.101562 8.938
0.102344 8.854
0.103125 9.27
0.103906 9.272
0.104688 9.034
0.105469 9.234
0.10625 9.532
0.107813 9.602
0.108594 9.63
0.109375 9.738
0.1125 9.758
0.114063 9.792
0.114844 10.204
0.115625 10.146
0.117188 10.194
0.117969 10.394
0.11875 10.546
0.119531 10.324
0.120312 10.382
0.121094 10.374
0.121875 10.662
0.122656 10.562
0.123438 11.008
0.124219 10.962
0.125 10.834
0.125781 10.846
0.126562 11.1
0.128125 11.05
0.129688 10.978
0.130469 11.332
0.13125 11.384
0.132812 11.41
0.133594 11.682
0.134375 11.282
0.135156 11.338
0.135938 11.782
0.1375 11.83
0.140625 11.76
0.141406 11.892
0.142188 12.19
0.142969 11.996
0.14375 12.074
0.144531 12.006
0.145313 11.83
0.146094 12.108
0.146875 12.26
0.15 12.344
0.150781 12.566
0.151563 12.564
0.153125 12.63
0.153906 12.642
0.154688 12.856
0.15625 12.804
0.157813 12.764
0.158594 12.742
0.159375 12.948
0.160938 12.866
0.161719 13.106
0.1625 13.124
0.163281 12.946
0.164063 13.024
0.165625 13.002
0.166406 13.058
0.167188 13.296
0.16875 13.302
0.170313 13.382
0.171875 13.468
0.175 13.424
0.176563 13.472
0.177344 13.502
0.178125 13.596
0.179688 13.562
0.180469 13.634
0.18125 13.746
0.1875 13.82
0.190625 13.874
0.192188 13.944
0.19375 14.022
0.2 14.09
0.203125 14.144
0.203906 14.312
0.204688 14.25
0.20625 14.264
0.2125 14.296
0.215625 14.34
0.21875 14.414
0.225 14.46
0.228125 14.464
0.229688 14.542
0.23125 14.602
0.2375 14.58
0.24375 14.574
0.246875 14.668
0.25 14.696
0.275 14.796
0.2875 14.866
0.3 14.902
0.4 14.986
0.5 15
0.6 15
0.7 15
0.8 15
0.9 15
1 15
