# N=15 REP=500 dy=0.1
# GRG
# 0 p
0 0
0.0125 0.054
0.025 0.15
0.03125 0.234
0.0375 0.328
0.05 0.378
0.075 0.358
0.0875 0.272
0.1 0.192
0.1125 0.106
0.125 0.06
0.15 0.02
0.2 0.004
0.3 0.006
0.4 0.008
0.5 0.008
0.6 0.012
0.7 0.018
0.8 0.08
0.85 0.108
0.875 0.18
0.9 0.214
0.925 0.274
0.95 0.33
1 0.394
