# N=60 REP=500 dy=0.1
# GRG
# 0 p
0 60
0.003125 59.926
0.0046875 59.87
0.00546875 59.86
0.00625 59.764
0.00703125 59.718
0.0078125 59.622
0.009375 59.542
0.0101563 59.418
0.0109375 59.362
0.0117188 59.184
0.0125 59.124
0.0132813 59.1
0.0140625 58.88
0.0148437 58.802
0.015625 58.778
0.0164063 58.456
0.0171875 58.352
0.0179688 58.144
0.01875 58.15
0.0195313 58.026
0.0203125 57.744
0.0210938 57.734
0.021875 57.452
0.0226563 57.226
0.0234375 56.958
0.0242188 56.814
0.025 56.752
0.0257813 56.456
0.0265625 56.164
0.0273438 55.934
0.028125 55.834
0.0289063 55.544
0.0296875 55.558
0.0304687 55.182
0.03125 54.804
0.0320312 54.684
0.0328125 54.292
0.0335938 54.186
0.034375 53.98
0.0351562 53.442
0.0359375 53.312
0.0367188 53.234
0.0375 52.832
0.0382813 52.57
0.0390625 52.212
0.0398438 52.014
0.040625 51.54
0.0414063 51.272
0.0421875 51.04
0.0429688 50.64
0.04375 50.308
0.0445313 50.076
0.0453125 49.768
0.0460938 49.444
0.046875 49.17
0.0476562 48.912
0.0484375 48.496
0.0492188 48.006
0.05 47.986
0.0507812 47.618
0.0515625 46.998
0.0523438 46.836
0.053125 46.538
0.0539063 46.178
0.0546875 45.604
0.0554687 45.272
0.05625 44.964
0.0570313 44.574
0.0578125 44.588
0.0585938 43.856
0.059375 43.668
0.0601562 42.868
0.0609375 42.652
0.0617188 42.278
0.0625 41.774
0.0632812 41.65
0.0640625 41.64
0.0648438 40.618
0.065625 40.758
0.0664062 40.018
0.0671875 39.686
0.0679688 39.162
0.06875 38.798
0.0695313 38.416
0.0703125 38.078
0.0710938 37.884
0.071875 37.264
0.0726563 36.828
0.0734375 36.402
0.0742188 36.168
0.075 35.662
0.0757813 35.368
0.0765625 34.81
0.0773438 34.502
0.078125 34.408
0.0789063 33.966
0.0796875 33.466
0.0804688 33.29
0.08125 32.638
0.0820313 32.258
0.0828125 32.044
0.0835938 31.66
0.084375 30.894
0.0851563 30.958
0.0859375 30.196
0.0867188 29.812
0.0875 29.478
0.0882813 29.346
0.0890625 28.946
0.0898438 28.648
0.090625 28.14
0.0914063 27.708
0.0921875 27.312
0.0929688 27.05
0.09375 26.766
0.0945312 26.188
0.0953125 25.848
0.0960938 25.176
0.096875 25.394
0.0976562 24.6
0.0984375 24.66
0.0992188 23.97
0.1 23.646
0.100781 23.35
0.101562 23.18
0.102344 22.61
0.103125 22.194
0.103906 21.896
0.104688 21.902
0.105469 21.29
0.10625 20.948
0.107031 20.634
0.107813 20.264
0.108594 19.784
0.109375 19.502
0.110156 19.202
0.110937 18.748
0.111719 18.47
0.1125 17.992
0.113281 17.628
0.114063 17.53
0.114844 16.992
0.115625 16.856
0.116406 16.418
0.117188 16.334
0.117969 15.806
0.11875 15.702
0.119531 15.376
0.120312 15.016
0.121094 14.912
0.121875 14.492
0.122656 14.264
0.123438 14.194
0.124219 13.814
0.125 13.504
0.125781 13.336
0.126562 12.8
0.127344 12.746
0.128125 12.428
0.128906 12.168
0.129688 11.844
0.130469 11.716
0.13125 11.372
0.132031 11.238
0.132812 10.966
0.133594 10.712
0.134375 10.456
0.135156 10.174
0.135938 9.87
0.136719 9.752
0.1375 9.64
0.138281 9.264
0.139063 9.032
0.139844 8.928
0.140625 8.648
0.141406 8.694
0.142188 8.182
0.142969 8.16
0.14375 8.036
0.144531 7.902
0.145313 7.594
0.146094 7.442
0.146875 7.16
0.147656 6.934
0.148438 6.894
0.149219 6.872
0.15 6.624
0.150781 6.42
0.151563 6.226
0.152344 6.302
0.153125 5.914
0.153906 5.92
0.154688 5.638
0.155469 5.562
0.15625 5.512
0.157031 5.354
0.157813 5.124
0.158594 5.118
0.159375 4.84
0.160938 4.804
0.161719 4.456
0.1625 4.592
0.163281 4.538
0.164063 4.12
0.164844 4.194
0.165625 4.008
0.167188 3.982
0.167969 3.85
0.16875 3.59
0.170313 3.616
0.171094 3.442
0.171875 3.478
0.172656 3.308
0.173438 3.172
0.174219 3.084
0.175 3.072
0.176563 3.014
0.177344 2.92
0.178125 2.772
0.179688 2.76
0.180469 2.67
0.18125 2.654
0.182031 2.54
0.182813 2.514
0.183594 2.462
0.184375 2.398
0.185938 2.318
0.186719 2.19
0.1875 2.18
0.189062 2.13
0.190625 2.058
0.192188 2.056
0.192969 1.992
0.19375 1.94
0.196875 1.86
0.197656 1.84
0.198438 1.722
0.2 1.688
0.203125 1.608
0.20625 1.514
0.2125 1.432
0.215625 1.346
0.21875 1.33
0.225 1.268
0.23125 1.192
0.2375 1.128
0.25 1.104
0.3 1.018
0.4 1
0.5 1
0.6 1
0.7 1
0.8 1
0.9 1
1 1
