# N=50 REP=500 dy=0.1
# GRG
# 0 p
0 1
0.003125 1.038
0.00625 1.132
0.0078125 1.188
0.00859375 1.226
0.009375 1.316
0.0109375 1.382
0.0125 1.424
0.0132813 1.516
0.0140625 1.524
0.015625 1.622
0.0171875 1.686
0.0179688 1.722
0.01875 1.808
0.0203125 1.862
0.021875 1.926
0.025 2.014
0.0265625 2.098
0.028125 2.138
0.0296875 2.172
0.03125 2.26
0.034375 2.346
0.0375 2.436
0.0382813 2.53
0.0390625 2.594
0.040625 2.648
0.0421875 2.696
0.0429688 2.768
0.04375 2.798
0.0453125 2.804
0.0460938 2.96
0.046875 2.932
0.0484375 3.012
0.05 3.034
0.0507812 3.108
0.0515625 3.194
0.053125 3.278
0.0539063 3.394
0.0546875 3.388
0.0554687 3.44
0.05625 3.492
0.0578125 3.548
0.0585938 3.572
0.059375 3.71
0.0609375 3.784
0.0625 3.874
0.0632812 3.976
0.0640625 3.988
0.0648438 4.026
0.065625 4.13
0.0671875 4.204
0.0679688 4.336
0.06875 4.412
0.0703125 4.494
0.071875 4.538
0.0726563 4.616
0.0734375 4.71
0.0742188 4.732
0.075 4.98
0.0765625 5.04
0.0773438 5.14
0.078125 5.148
0.0796875 5.246
0.0804688 5.468
0.08125 5.478
0.0820313 5.634
0.0828125 5.698
0.0835938 5.78
0.084375 5.818
0.0851563 5.816
0.0859375 6.052
0.0867188 6.098
0.0875 6.276
0.0882813 6.238
0.0890625 6.46
0.0898438 6.434
0.090625 6.582
0.0914063 6.626
0.0921875 6.682
0.0929688 6.966
0.09375 6.978
0.0945312 6.974
0.0953125 7.222
0.0960938 7.394
0.096875 7.336
0.0976562 7.506
0.0984375 7.772
0.1 7.84
0.101562 7.924
0.102344 8.364
0.103125 8.656
0.104688 8.66
0.105469 8.988
0.10625 9.202
0.107031 9.008
0.107813 9.476
0.108594 9.682
0.109375 9.7
0.110156 9.656
0.110937 10.204
0.111719 10.026
0.1125 10.316
0.113281 10.4
0.114063 10.702
0.115625 10.692
0.116406 11.342
0.117188 11.538
0.117969 11.328
0.11875 11.792
0.119531 12.308
0.120312 12.382
0.121094 12.448
0.121875 12.684
0.122656 13.35
0.123438 12.952
0.124219 13.37
0.125 13.654
0.125781 13.934
0.126562 14.078
0.127344 14.398
0.128125 14.862
0.128906 14.992
0.129688 15.002
0.130469 15.018
0.13125 15.674
0.132031 15.89
0.132812 16.362
0.133594 16.738
0.134375 16.862
0.135156 16.7
0.135938 17.256
0.136719 17.754
0.1375 17.926
0.138281 17.978
0.139063 18.464
0.139844 18.968
0.140625 19.496
0.142188 19.458
0.142969 20.12
0.14375 20.65
0.144531 21.1
0.145313 21.606
0.146875 21.616
0.147656 22.204
0.148438 23.174
0.149219 22.226
0.15 22.736
0.150781 23.588
0.151563 23.988
0.152344 24.706
0.153125 24.966
0.153906 24.92
0.154688 25.592
0.155469 26.26
0.15625 26.27
0.157031 26.25
0.157813 28.118
0.159375 28.094
0.160156 28.828
0.160938 28.416
0.161719 28.622
0.1625 29.68
0.163281 30.206
0.164063 30.296
0.164844 31.374
0.165625 31.128
0.166406 32.164
0.167188 31.612
0.167969 32.806
0.16875 32.648
0.169531 33.206
0.170313 33.906
0.171094 33.816
0.171875 34.476
0.172656 33.71
0.173438 35.124
0.174219 34.82
0.175 35.92
0.175781 37.076
0.176563 37.002
0.177344 36.664
0.178125 37.688
0.178906 38.828
0.179688 37.484
0.180469 37.898
0.18125 37.992
0.182031 38.622
0.182813 39.418
0.183594 39.862
0.184375 39.722
0.185156 39.948
0.185938 40.326
0.186719 40.37
0.1875 41.042
0.188281 41.552
0.189062 41.594
0.189844 41.488
0.190625 41.796
0.191406 42.852
0.192188 42.582
0.192969 42.936
0.19375 42.812
0.194531 42.384
0.195312 43.138
0.196094 43.314
0.196875 44.154
0.198438 44.084
0.199219 44.99
0.2 44.376
0.200781 44.64
0.201563 44.73
0.203125 44.652
0.203906 45.472
0.204688 45.926
0.205469 45.612
0.20625 45.652
0.207031 45.766
0.207813 46.988
0.208594 46.23
0.209375 46.71
0.210938 46.734
0.211719 46.478
0.2125 47.138
0.213281 47.076
0.214063 46.878
0.214844 47.042
0.215625 47.688
0.216406 47.408
0.217188 47.252
0.21875 47.242
0.219531 47.672
0.220312 47.682
0.221094 48.272
0.221875 48.122
0.225 48.152
0.228125 48.104
0.228906 48.512
0.229688 48.802
0.23125 48.834
0.2375 48.91
0.238281 49.248
0.239062 49.056
0.240625 49.052
0.241406 49.092
0.242188 49.2
0.242969 49.266
0.24375 49.322
0.245312 49.248
0.246094 49.054
0.246875 49.628
0.25 49.534
0.253125 49.618
0.25625 49.66
0.2625 49.712
0.275 49.8
0.2875 49.898
0.3 49.962
0.4 49.994
0.5 50
0.6 50
0.7 50
0.8 50
0.9 50
1 50
