# N=15 REP=500 dy=0.1
# BRG
# 0 p
0 0
0.05 0.074
0.0625 0.146
0.06875 0.206
0.075 0.292
0.08125 0.334
0.0875 0.396
0.09375 0.468
0.1 0.538
0.10625 0.592
0.1125 0.654
0.125 0.748
0.13125 0.794
0.1375 0.856
0.15 0.936
0.2 0.998
0.3 1
0.4 1
0.5 1
0.6 1
0.7 1
0.8 1
0.9 1
1 1
