# N=15 REP=500 dy=0.1
# BRG
# 0 p
0 0
0.1 0.014
0.2 0.006
0.3 0.004
0.4 0.006
0.5 0.004
0.6 0.01
0.7 0.01
0.8 0.006
0.9 0.01
1 0
